time,x,y,yaw,curvature,speed,steer
1314.488,-8.593394486688672,40.007632243903586,2.2329450840168876,0.052562636669436995,1.1745523189630056,-0.03352912233487897
1314.498,-8.600521144026086,40.01732662672396,2.231979746595045,0.052562636669436995,1.1747308098094995,-0.032213078283378674
1314.508,-8.607686943347803,40.02708257126952,2.2310441220506925,0.052562636669436995,1.174891451571344,-0.03093969605776523
1314.518,-8.614817467393179,40.036815916644116,2.2300925583868505,0.052562636669436995,1.1750360291570041,-0.029650210809313352
1314.528,-8.621973717932061,40.04658460364208,2.2291753073395535,0.052562636669436995,1.175166148984098,-0.028410732557733447
1314.538,-8.629098083663306,40.05632616484454,2.228250302832995,0.052562636669436995,1.1752832568284828,-0.027167099381159278
1314.548,-8.636200983922551,40.06606678837953,2.227327413218956,0.052562636669436995,1.1753886538884288,-0.025928291726559662
1314.558,-8.643306153796042,40.07583522796312,2.22638732129889,0.052562636669436995,1.1754835112423803,-0.024671578272861573
1314.568,-8.650402067057067,40.085600454988054,2.2254565987757933,0.052562636669436995,1.1755688828609367,-0.023432737899006892
1314.578,-8.657482885183018,40.09537084692933,2.224521750136402,0.052562636669436995,1.1756457173176376,-0.02219182023372944
1314.588,-8.664563614963889,40.10516084688508,2.22358766666509,0.052562636669436995,1.1757148683286682,-0.02095589007678086
1314.598,-8.671628105693502,40.11494458158489,2.222657818391843,0.052562636669436995,1.1757771042385958,-0.019730152219679213
1314.608,-8.67870669663005,40.12474043813706,2.2217682272085884,0.052562636669436995,1.1758331165575306,-0.01856191822230311
1314.618,-8.685774511029578,40.134532667271884,2.2208869182638997,0.052562636669436995,1.175883527644572,-0.017409217064711213
1314.628,-8.692828699593543,40.144305773350844,2.2200490176111978,0.052562636669436995,1.1759288976229092,-0.01631566186840199
1314.638,-8.699873532929423,40.154067289262315,2.2192240742444653,0.052562636669436995,1.1759697306034127,-0.015244775126873097
1314.648,-8.706904844816796,40.1638365799237,2.21839366834223,0.052562636669436995,1.1760064802858659,-0.014169258990390189
1314.658,-8.713939252878825,40.17361309497663,2.2175344078631376,0.052562636669436995,1.1760395550000737,-0.013067431109093385
1314.668,-8.720960656186632,40.18339281889992,2.216714366508041,0.052562636669436995,1.1760693222428609,-0.012013896254427097
1314.678,-8.72797789447537,40.193167659650676,2.2159267530492532,0.052562636669436995,1.1760961127613692,-0.011004919436026037
